鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
大園區,房地(土地+建物),桃園市大園區和平西路一段53巷1~30號,24.17,,特定農業區,甲種建築用地,1070425,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840901,74.69,3,2,2,有,無,3200000,42844,,0.0,0,,RPTNMLTLNHNFFEH96CA
大園區,房地(土地+建物),桃園市大園區埔心村15鄰海豐坡1~30號,34.3,,鄉村區,乙種建築用地,1070427,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820630,134.21,3,2,1,有,無,4670000,34796,,0.0,0,,RPPOMLTLNHNFFEH66CA
大園區,房地(土地+建物),桃園市大園區和平西路二段682巷61~90號,82.75,,特定農業區,甲種建築用地,1070408,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850318,236.07,6,2,4,有,無,5900000,24993,,0.0,0,,RPWOMLTLNHNFFEH37CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新南路一段31~60號,25.92,其他,,,1070508,土地1建物1車位2,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,355.92,4,2,3,有,有,26800000,75298,坡道平面,57.54,0,,RPXNMLKMNHNFFEH56CA
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段361~390號,27.25,住,,,1070505,土地1建物2車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,155.76,3,2,2,有,有,10500000,67411,坡道平面,0.0,0,,RPQOMLKMNHNFFEH58CA
大園區,房地(土地+建物),桃園市大園區國際路二段239巷1~30號,102.0,,一般農業區,甲種建築用地,1070412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701024,140.88,5,2,3,有,無,6700000,47558,,0.0,0,含加蓋部分,RPXOMLPJOHNFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街31~60號,23.58,住,,,1070418,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900618,208.36,4,2,2,有,有,9800000,47034,坡道平面,0.0,0,,RPXNMLLJOHNFFEH09CA
蘆竹區,房地(土地+建物),桃園市蘆竹區大華街201巷1~30號,120.23,,特定農業區,甲種建築用地,1070502,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920103,217.82000000000002,4,2,3,有,有,2380000,10926,,0.0,0,,RPVOMLSJOHNFFEH07CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福祿一街31~60號,30.41,住,,,1070411,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880907,180.69,3,2,2,有,有,9000000,49809,坡道平面,0.0,0,,RPSNMLMKOHNFFEH78CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福祿一街61~90號,29.41,住,,,1070424,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,171.67000000000002,3,2,2,有,有,11000000,72921,坡道平面,40.02,1400000,,RPUOMLOKOHNFFEH66CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區經國路871~900號,50.47,工,,,1070418,土地1建物1車位6,十四層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,638.87,0,0,0,無,有,38580000,68678,坡道平面,216.9,9600000,,RPROMLKLOHNFFEH68CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區經國路871~900號,38.05,工,,,1070418,土地1建物1車位6,十四層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,527.98,0,0,0,無,有,31420000,72071,坡道平面,216.9,9000000,,RPUOMLKLOHNFFEH98CA
八德區,房地(土地+建物),桃園市八德區華安街45巷1~30號,35.34,,鄉村區,乙種建築用地,1070419,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0651002,82.92,3,1,1,有,無,3100000,37385,,0.0,0,,RPTPMLPLNHNFFFH86CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長春路1~30號,27.39,住,,,1070427,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921209,185.87,4,2,2,有,有,11800000,63489,坡道平面,0.0,0,,RPWPMLMJPHNFFEH76CA
八德區,房地(土地+建物)+車位,桃園市八德區興豐路2131~2160號,35.86,,特定農業區,甲種建築用地,1070423,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040118,168.16,3,2,2,有,有,8000000,47574,坡道平面,36.26,0,,RPPNMLKMNHNFFFH48CA
八德區,房地(土地+建物),桃園市八德區高城七街6巷1~30號,25.6,工,,,1070506,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811008,91.25999999999999,2,2,1,有,無,3060000,33531,,0.0,0,,RPQNMLPLNHNFFFH98CA
八德區,房地(土地+建物),桃園市八德區東勇街61~90號,8.63,住,,,1070224,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,89.13,2,2,1,有,有,4000000,44878,,0.0,0,,RPPNMLLJOHNFFFH38CA
八德區,車位,桃園市八德區茄苳路93巷1~30號,0.0,,,,1061205,土地0建物0車位1,,,其他,,,,24.81,0,0,0,有,有,400000,,坡道平面,0.0,400000,,RPUNMLLJOHNFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路121~150號,24.61,住,,,1070410,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,171.32999999999998,3,2,2,有,有,9900000,60529,坡道平面,29.25,1300000,,RPRNMLSJOHNFFFH66CA
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路121~150號,16.99,住,,,1070417,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,124.99,2,2,1,有,有,7650000,64246,坡道平面,26.93,1350000,,RPSNMLSJOHNFFFH76CA
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路151~180號,34.26,住,,,1070421,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,251.5,4,2,2,有,有,15050000,62487,坡道平面,53.86,2700000,,RPTNMLSJOHNFFFH86CA
八德區,房地(土地+建物)+車位,桃園市八德區大和路91~120號,19.11,住,,,1070422,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960815,150.45000000000002,3,2,2,有,有,8450000,56165,坡道平面,0.0,0,,RPQOMLNKOHNFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路1~30號,29.65,住,,,1070430,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,149.85000000000002,3,2,2,有,有,7830000,50999,坡道平面,23.77,1400000,,RPPOMLOKOHNFFFH88CA
平鎮區,土地,中庸段361~390地號,36.89,農,,,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,981992,26619,,0.0,0,,RPVNMLOLNHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段379巷1~30號,80.09,,特定農業區,甲種建築用地,1070501,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700115,115.24,2,1,1,有,無,4500000,39049,,0.0,0,,RPWNMLOLNHNFFGH96CA
平鎮區,土地,中庸段361~390地號,36.89,農,,,1070505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,981992,26619,,0.0,0,,RPOOMLOLNHNFFGH88CA
平鎮區,土地,六和段481~510地號,165.31,其他,,,1070514,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,11494,,0.0,0,,RPPOMLOLNHNFFGH98CA
平鎮區,土地,中庸段361~390地號,183.04,農,,,1070508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4871680,26615,,0.0,0,,RPQOMLOLNHNFFGH09CA
平鎮區,土地,廣西段571~600地號,227.0,住,,,1070509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,88106,,0.0,0,,RPSOMLOLNHNFFGH66CA
平鎮區,房地(土地+建物),桃園市平鎮區忠孝路194巷1~30號,80.84,住,,,1070508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770514,182.12,4,2,2,有,無,13000000,71382,,0.0,0,,RPTOMLOLNHNFFGH76CA
平鎮區,土地,中央段151~180地號,1013.94,農,,,1070324,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13833000,13643,,0.0,0,,RPWNMLPLNHNFFGH07CA
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段408巷35弄1~30號,32.95,,鄉村區,乙種建築用地,1070330,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811218,105.59,3,2,2,有,有,4000000,37882,,0.0,0,,RPQNMLOLNHNFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區新榮路78巷1~30號,16.64,住,,,1070331,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731027,76.63,3,2,2,有,無,2100000,27404,,0.0,0,,RPQNMLTLNHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區工業南路99巷1~30號,23.52,住,,,1070414,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0951031,61.720000000000006,2,2,1,有,無,2750000,44556,,0.0,0,,RPPOMLTLNHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區新光路二段91~120號,93.28,,鄉村區,乙種建築用地,1070413,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0650623,58.93,0,0,0,有,無,6380000,108264,,0.0,0,,RPUOMLTKOHNFFGH37CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,32.11,住,,,1070223,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,190.78,3,2,2,有,有,11150000,61907,坡道平面,34.9,1500000,,RPRQMLTKOHNFFGH27CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,32.11,住,,,1051121,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,190.78,3,2,2,有,有,10200000,57737,坡道平面,34.9,1200000,,RPSQMLTKOHNFFGH37CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,32.11,住,,,1070130,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,190.78,3,2,2,有,有,10850000,61265,坡道平面,34.9,1300000,,RPTQMLTKOHNFFGH47CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,32.11,住,,,1061216,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,190.78,3,2,2,有,有,11260000,62612,坡道平面,34.9,1500000,,RPUQMLTKOHNFFGH57CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,32.11,住,,,1061010,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,190.78,3,2,2,有,有,11000000,60944,坡道平面,34.9,1500000,,RPVQMLTKOHNFFGH67CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,31.18,住,,,1070210,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,186.57999999999998,3,2,2,有,有,10800000,62632,坡道平面,34.9,1300000,,RPWQMLTKOHNFFGH77CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,31.18,住,,,1061129,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,186.57999999999998,3,2,2,有,有,9880000,56566,坡道平面,34.9,1300000,,RPXQMLTKOHNFFGH87CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,56.44,住,,,1070309,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,297.06,4,2,3,有,有,17000000,59887,坡道平面,34.9,1300000,,RPSRMLTKOHNFFGH47CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,31.18,住,,,1070410,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070403,186.57999999999998,3,2,2,有,有,9250000,52413,坡道平面,34.9,1300000,,RPTRMLTKOHNFFGH57CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.76,住,,,1061125,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,138.36,2,2,1,有,有,8000000,62826,坡道平面,34.9,1500000,,RPPPMLNJPHNFFGH98CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.76,住,,,1070124,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,138.36,2,2,1,有,有,7800000,62826,坡道平面,34.9,1300000,,RPQPMLNJPHNFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.18,住,,,1070325,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,135.74,2,2,1,有,有,7600000,62475,坡道平面,34.9,1300000,,RPRPMLNJPHNFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.18,住,,,1061020,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,135.74,2,2,1,有,無,7880000,65252,坡道平面,34.9,1300000,,RPSPMLNJPHNFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.18,住,,,1061115,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,135.74,2,2,1,有,有,7650000,62971,坡道平面,34.9,1300000,,RPTPMLNJPHNFFGH76CA
平鎮區,房地(土地+建物),桃園市平鎮區北興街二段31~60號,21.27,住,,,1070205,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,96.79,2,2,1,有,有,5800000,59924,,0.0,0,,RPUPMLNJPHNFFGH86CA
平鎮區,房地(土地+建物),桃園市平鎮區北興街二段31~60號,20.92,住,,,1061214,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,95.18,2,2,1,有,有,5880000,61778,,0.0,0,,RPVPMLNJPHNFFGH96CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,20.94,住,,,1061125,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,128.98000000000002,2,2,1,有,有,7050000,59361,坡道平面,33.8,1400000,,RPWPMLNJPHNFFGH07CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,20.94,住,,,1061118,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,130.07999999999998,2,2,1,有,有,7200000,61988,坡道平面,34.9,1300000,,RPXPMLNJPHNFFGH17CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.3,住,,,1061029,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,173.91,3,2,2,有,有,9600000,59708,坡道平面,34.9,1300000,,RPOQMLNJPHNFFGH98CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.3,住,,,1061026,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,173.91,3,2,2,有,有,9480000,58845,坡道平面,34.9,1300000,,RPPQMLNJPHNFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.3,住,,,1061112,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,172.81,3,2,2,有,有,9800000,60427,坡道平面,33.8,1400000,,RPQQMLNJPHNFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.3,住,,,1061011,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,172.81,3,2,2,有,有,9800000,61866,坡道平面,33.8,1200000,,RPRQMLNJPHNFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.3,住,,,1070125,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,173.91,3,2,2,有,有,10100000,63305,坡道平面,34.9,1300000,,RPSQMLNJPHNFFGH76CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.68,住,,,1061029,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,175.54,3,2,2,有,有,9800000,60438,坡道平面,34.9,1300000,,RPTQMLNJPHNFFGH86CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.68,住,,,1061029,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,175.54,3,2,2,有,有,10000000,60438,坡道平面,34.9,1500000,,RPVQMLNJPHNFFGH07CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.76,住,,,1070327,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,138.36,2,2,1,有,有,7800000,62826,坡道平面,34.9,1300000,,RPWQMLNJPHNFFGH17CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.76,住,,,1070419,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,138.36,2,2,1,有,有,7300000,57993,坡道平面,34.9,1300000,,RPXQMLNJPHNFFGH27CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,20.94,住,,,1070113,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,128.98000000000002,2,2,1,有,有,6800000,58836,坡道平面,33.8,1200000,,RPORMLNJPHNFFGH09CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,22.76,住,,,1061216,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,138.36,2,2,1,有,有,7780000,62633,坡道平面,34.9,1300000,,RPPRMLNJPHNFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,21.29,住,,,1070502,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,131.7,2,2,1,有,有,7650000,65599,坡道平面,34.9,1300000,,RPQRMLNJPHNFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.68,住,,,1061010,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,174.44,3,2,2,有,有,9550000,59371,坡道平面,33.8,1200000,,RPRRMLNJPHNFFGH76CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,30.68,住,,,1061224,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,175.54,3,2,2,有,有,10480000,65273,坡道平面,34.9,1300000,,RPSRMLNJPHNFFGH86CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區北興街二段31~60號,21.29,住,,,1070205,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070403,130.60000000000002,2,2,1,有,有,6800000,57851,坡道平面,33.8,1200000,,RPTRMLNJPHNFFGH96CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平安南街20巷31~60號,27.98,住,,,1070502,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050630,139.67000000000002,2,1,1,有,有,6660000,52372,坡道平面,38.28,1350000,,RPWNMLOKOHNFFGH96CA
龜山區,土地,福源段331~360地號,2734.69,,山坡地保育區,農牧用地,1070206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12408600,4537,,0.0,0,,RPUNMLNLNHNFFHH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段661~690號,29.54,住,,,1070424,土地1建物3車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950210,152.88,4,0,4,有,有,6750000,44152,升降機械,15.42,0,,RPRNMLOLNHNFFHH56CA
平鎮區,房地(土地+建物),桃園市平鎮區大勇街75巷1~30號,79.31,,鄉村區,乙種建築用地,1070418,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831206,184.87,5,2,3,有,無,7000000,37864,,0.0,0,,RPVNMLMJPHNFFGH66CA
平鎮區,房地(土地+建物),桃園市平鎮區中央路369巷61~90號,11.22,農,,,1070413,土地1建物1車位0,三層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950605,34.11,1,1,1,有,有,1300000,38112,,0.0,0,,RPWNMLMJPHNFFGH76CA
龜山區,房地(土地+建物),桃園市龜山區德明路121~150號,9.74,住,,,1070430,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930210,31.4,1,0,1,有,有,1670000,53185,,0.0,0,,RPXNMLOLNHNFFHH17CA
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段396巷1~30號,12.99,住,,,1070413,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,139.89000000000001,3,2,2,有,有,7300000,52184,,0.0,0,,RPOOMLOLNHNFFHH98CA
龜山區,房地(土地+建物),桃園市龜山區東萬壽路313巷1~30號,36.54,,山坡地保育區,丙種建築用地,1070417,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841020,90.21000000000001,3,2,2,有,無,3800000,42124,,0.0,0,,RPRNMLPLNHNFFHH66CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路181~210號,23.76,商,,,1070501,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981020,259.39,4,2,2,有,有,19700000,75947,坡道平面,23.4,0,,RPUNMLPLNHNFFHH96CA
龜山區,土地,樂捷段241~270地號,2142.94,住,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280039000,130680,,0.0,0,,RPSNMLPJOHNFFHH66CA
