鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
新市區,土地,大榮段811~840地號,213.44,其他,,,1070507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2010015,9417,,0.0,0,,RPPOMLPLOHNFFHD88CA
新化區,土地,新音段181~210地號,138.74,商,,,1070425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8110299,58457,,0.0,0,,RPQNMLMJOHNFFHD38CA
新化區,土地,新音段181~210地號,698.11,商,,,1070403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37000000,53000,,0.0,0,,RPRNMLMJOHNFFHD48CA
新市區,房地(土地+建物),臺南市新巿區大營61~90號,113.94,,鄉村區,乙種建築用地,1070508,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070223,187.25,5,2,5,有,無,7700000,41121,,0.0,0,,RPTNMLLMNHNFFHD78CA
新化區,房地(土地+建物),臺南市新化區民生路314巷61~90號,98.39,住,,,1070418,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040501,192.37,4,2,3,有,無,9700000,50424,,0.0,0,,RPUNMLKMNHNFFHD78CA
西港區,房地(土地+建物),臺南市西港區檨林里15鄰太西1~30號,79.34,,鄉村區,乙種建築用地,1070329,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061219,150.08,4,2,5,有,有,4980000,33182,,0.0,0,,RPPOMLOKOHNFFGD58CA
佳里區,房地(土地+建物)+車位,臺南市佳里區建南里38鄰四維二街151~180號,22.9,住,,,1070427,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850510,137.39999999999998,4,2,2,有,有,3500000,25473,坡道平面,0.0,0,,RPSNMLQKOHNFFGD98CA
將軍區,土地,山子段1141~1170地號,49.0,,鄉村區,乙種建築用地,1070517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,12245,,0.0,0,未保存登記建物,RPUNMLTKOHNFFGD86CA
將軍區,房地(土地+建物),臺南市將軍區長沙里1鄰1~30號,148.0,,鄉村區,乙種建築用地,1070312,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820603,68.06,6,2,6,有,無,5200000,76403,,0.0,0,,RPVNMLTKOHNFFGD96CA
學甲區,土地,信義段91~120地號,6829.85,農,,,1070521,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,2343,,0.0,0,道路地以農地單價2分之1計價，總價為83.7萬，農地總價為1516.3萬,RPQNMLKMNHNFFGD28CA
學甲區,土地,東興段1081~1110地號,313.0,住,,,1070501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3817000,12195,,0.0,0,,RPVNMLLMNHNFFGD88CA
將軍區,土地,漚汪段西甲小段1681~1710地號,3108.0,,特定農業區,農牧用地,1070510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1223,,0.0,0,,RPTNMLKMNHNFFGD58CA
佳里區,房地(土地+建物),臺南市佳里區南勢里四維三街1~30號,74.22,商,,,1070420,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810106,207.45,4,2,5,有,無,2800000,13497,,0.0,0,,RPQNMLOJOHNFFGD48CA
佳里區,土地,六安段601~630地號,320.28,住,,,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12594400,39323,,0.0,0,,RPUNMLOJOHNFFGD88CA
佳里區,土地,六安段601~630地號,283.3,住,,,1070425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11141000,39326,,0.0,0,,RPVNMLOJOHNFFGD98CA
麻豆區,房地(土地+建物),臺南市麻豆區港尾里客子寮211~240號,191.0,,鄉村區,乙種建築用地,1070413,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060720,251.41,4,2,5,有,有,15080000,59982,,0.0,0,本案建物交易總價含裝潢款新台幣110萬元整。,RPUNMLKMNHNFFFD58CA
官田區,土地,嘉南段151~180地號,606.0,農,,,1070518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5776,,0.0,0,,RPROMLLMNHNFFFD48CA
官田區,土地,新官田段601~630地號,3191.14,其他,,,1070516,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5149974,1614,,0.0,0,協議價購,RPTNMLOJOHNFFFD68CA
六甲區,房地(土地+建物),臺南市六甲區六甲里中正路485巷26弄1~30號,99.32,住,,,1070510,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061222,179.36,5,2,4,有,無,8380000,46722,,0.0,0,,RPTNMLOKOHNFFFD78CA
新營區,房地(土地+建物),臺南市新營區建國路313巷31~60號,1158.0,,特定農業區,農牧用地,1070530,土地1建物1車位0,一層,一層,農舍,見其他登記事項,磚造,0830105,535.47,3,2,1,有,無,3500000,,,0.0,0,,RPVOMLRLOHNFFDD66CA
東山區,土地,大客段大庄小段1~30地號,2589.0,,一般農業區,農牧用地,1070522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,390,,0.0,0,,RPRNMLLJOHNFFED08CA
東山區,土地,大客段大庄小段1~30地號,1892.0,,一般農業區,農牧用地,1070522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,423,,0.0,0,,RPPNMLTJOHNFFED68CA
東區,房地(土地+建物),臺南市東區中華東路二段48巷5弄1~30號,129.57,住,,,1070503,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1031227,207.37,3,2,4,有,無,16660000,80339,,0.0,0,,RPQNMLRKOHNFFCD48CA
東區,房地(土地+建物),臺南市東區崇善十六街31~60號,25.75,住,,,1060217,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,80.65,2,1,1,有,有,5000000,61996,,0.0,0,,RPXOMLTKOHNFFCD86CA
東區,房地(土地+建物)+車位,臺南市東區崇善十六街31~60號,30.06,住,,,1060304,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,94.28999999999999,2,1,1,有,有,6200000,65755,一樓平面,0.0,0,,RPOPMLTKOHNFFCD68CA
東區,房地(土地+建物),臺南市東區崇善十六街31~60號,25.8,住,,,1060304,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,80.72,2,1,2,有,有,5050000,62562,,0.0,0,,SPOPMLTKOHNFFCD78CA
東區,房地(土地+建物),臺南市東區裕信六街61~90號,103.76,住,,,1070505,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1031009,256.87,4,2,3,有,無,19500000,75914,,0.0,0,,RPSQMLTKOHNFFCD56CA
新營區,房地(土地+建物),臺南市新營區府西路47巷1~30號,19.18,住,,,1070521,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820215,86.42,2,2,1,有,無,1900000,21986,,0.0,0,,RPRNMLNJOHNFFDD18CA
鹽水區,土地,北門段691~720地號,940.62,住,,,1070522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,24133,,0.0,0,,RPPNMLOJOHNFFDD08CA
新營區,土地,新橋段421~450地號,356.47,,鄉村區,乙種建築用地,1070521,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,3086,,0.0,0,,RPTNMLKMNHNFFDD28CA
南區,土地,鹽埕段241~270地號,307.0,其他,,,1070518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2248775,7325,,0.0,0,,RPPPMLPLOHNFFCD48CA
東區,房地(土地+建物),臺南市東區中華東路二段185巷31~60號,10.39,其他,,,1070422,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,129.69,3,2,2,有,有,4550000,35084,,0.0,0,,RPUOMLPJOHNFFCD68CA
東區,房地(土地+建物),臺南市東區大同路二段61巷136弄1~30號,76.69,住,,,1070327,土地3建物2車位0,全,二層,透天厝,住家用,加強磚造,0600318,121.8,7,4,5,有,無,4200000,34483,,0.0,0,,RPRQMLQJOHNFFCD68CA
東區,房地(土地+建物),臺南市東區東寧路296巷6弄1~30號,72.0,住,,,1070421,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0640524,115.08,9,0,9,有,無,10400000,90372,,0.0,0,,RPOPMLSJOHNFFCD48CA
南區,房地(土地+建物),臺南市南區新建路33巷1~30號,33.67,住,,,1070514,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0851108,182.64000000000001,3,2,2,有,無,2200000,12046,,0.0,0,,RPROMLLJOHNFFCD97CA
安南區,房地(土地+建物),臺南市安南區安中路一段391~420號,108.77,住,,,1070516,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0771209,206.7,5,1,3,有,無,10800000,52250,,0.0,0,,RPVNMLLJOHNFFBD18CA
安南區,房地(土地+建物),臺南市安南區公學路七段38巷1~30號,88.76,住,,,1070408,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060602,161.18,4,1,3,有,無,6500000,40328,,0.0,0,,RPVNMLLMNHNFFBD38CA
安南區,房地(土地+建物),臺南市安南區府安路七段66巷1~30號,145.22,住,,,1070413,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061030,277.75,5,4,7,有,無,19800000,71287,,0.0,0,,RPTNMLNKOHNFFBD28CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段871~900號,72.12,住,,,1060506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,158.05,5,2,3,有,無,9500000,60108,,0.0,0,,RPPNMLQJOHNFFBD08CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段859巷2弄1~30號,71.19,住,,,1060827,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,154.63,5,2,3,有,無,9000000,58203,,0.0,0,,RPUNMLPJOHNFFBD48CA
安平區,房地(土地+建物),臺南市安平區永華八街193巷1~30號,26.21,住,,,1070328,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,135.19,3,1,2,有,有,3600000,26627,,0.0,0,,RPVOMLKLOHNFFAD28CA
中西區,房地(土地+建物)+車位,臺南市中西區湖美街70巷1~30號,9.52,其他,,,1070505,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,95.35,2,2,1,有,有,4000000,41951,坡道平面,21.55,0,,RPQOMLTKOHNFFAD58CA
北區,土地,小北段991~1020地號,318.05,住,,,1070427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33680000,105895,,0.0,0,,RPRNMLTJOHNFFAD48CA
北區,房地(土地+建物)+車位,臺南市北區育德一街1~30號,29.56,住,,,1070410,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930818,133.95999999999998,3,2,2,有,有,7700000,57480,坡道平面,20.82,0,,RPTPMLOKOHNFFAD48CA
安平區,房地(土地+建物),臺南市安平區建平十一街361~390號,21.06,住,,,1070428,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800510,107.4,3,2,2,有,有,3400000,31657,,0.0,0,,RPOOMLRJOHNFFAD08CA
北區,房地(土地+建物)+車位,臺南市北區開元路481~510號,8.0,商,,,1070430,土地3建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,109.73,2,1,1,有,有,5550000,50579,坡道平面,27.73,0,,RPPNMLSJOHNFFAD18CA
安平區,房地(土地+建物)+車位,臺南市安平區育平五街1~30號,4.53,住,,,1070518,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861021,52.15,2,2,2,有,有,1800000,54245,升降機械,22.48,190000,,RPQNMLSJOHNFFAD28CA
安平區,房地(土地+建物),臺南市安平區健康路三段301~330號,7.37,商,,,1070504,土地1建物1車位0,十一層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,86.31,3,2,2,有,有,4760000,55150,,0.0,0,,RPPNMLOJOHNFFAD77CA
安平區,房地(土地+建物),臺南市安平區健康路三段301~330號,7.37,商,,,1070508,土地1建物1車位0,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,86.31,3,2,2,有,有,4470000,51790,,0.0,0,,RPQNMLOJOHNFFAD87CA
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段301~330號,11.48,商,,,1070416,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,158.85000000000002,3,2,2,有,有,6460000,45684,坡道平面,31.89,660000,,RPSNMLLJOHNFFAD77CA
中西區,房地(土地+建物),臺南市中西區樹林街二段241~270號,3.85,住,,,1070516,土地2建物1車位0,五層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870905,44.95,1,0,1,有,有,1580000,35150,,0.0,0,,RPUNMLLJOHNFFAD97CA
北區,房地(土地+建物),臺南市北區成功路361~390號,4.86,商,,,1070426,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711012,48.14,1,0,1,有,有,1285000,26693,,0.0,0,,RPPNMLLJOHNFFAD47CA
北區,房地(土地+建物),臺南市北區東豐路481~510號,107.0,住,,,1070328,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0640430,217.84,5,2,3,有,無,10300000,47282,,0.0,0,,RPRNMLLJOHNFFAD67CA
安平區,房地(土地+建物),臺南市安平區健康路三段301~330號,7.31,商,,,1070427,土地1建物1車位0,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,85.78,3,2,2,有,有,4520000,52693,,0.0,0,,RPRNMLOJOHNFFAD97CA
北區,房地(土地+建物)+車位,臺南市北區北安路一段176巷1~30號,29.41,商,,,1070516,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951129,139.64,3,2,2,有,有,7750000,55500,坡道平面,0.0,0,,RPXNMLOJOHNFFAD58CA
北區,房地(土地+建物),臺南市北區育成路271巷1~30號,72.92,住,,,1070416,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1010409,221.41,4,3,5,有,無,14200000,64134,,0.0,0,含增建或未登記建物。權利人登記2人,RPVOMLLJOHNFFAD18CA
北區,土地,大興段271~300地號,111.34,其他,,,1070522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,11676,,0.0,0,,RPRPMLOJOHNFFAD18CA
中西區,土地,頂美段91~120地號,594.49,住,,,1070430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64990000,109321,,0.0,0,,RPTNMLPJOHNFFAD28CA
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段511~540號,17.3,住,,,1070508,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,151.99,3,2,2,有,有,9350000,61517,坡道平面,28.33,0,,RPVNMLSKOHNFFAD88CA
安平區,房地(土地+建物),臺南市安平區健康一街16巷1~30號,120.94,住,,,1070405,土地1建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1001229,360.68,4,2,6,有,無,25160000,69757,,0.0,0,,RPVOMLNKOHNFFAD48CA
中西區,房地(土地+建物),臺南市中西區武聖路69巷40弄1~30號,5.14,其他,,,1070512,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,36.67,1,1,1,有,有,1000000,27270,,0.0,0,,RPQPMLSJOHNFFAD48CA
北區,房地(土地+建物),臺南市北區公園南路370巷61~90號,5.07,住,,,1070517,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,33.82,1,0,1,有,有,1600000,47309,,0.0,0,,RPPNMLNLOHNFFAD87CA
北區,房地(土地+建物)+車位,臺南市北區小東路423巷1~30號,65.19,住,,,1070518,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000310,207.25,4,2,2,有,有,9860000,47575,坡道平面,0.0,0,,RPPNMLPLOHNFFAD08CA
安南區,房地(土地+建物),臺南市安南區城西街二段181巷25弄31~60號,105.18,住,,,1070415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061101,162.84,4,2,4,有,無,6900000,42373,,0.0,0,,RPTNMLQJOHNFFBD48CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段859巷2弄1~30號,71.23,住,,,1060520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,154.63,5,2,3,有,無,9050000,58527,,0.0,0,,RPUNMLQJOHNFFBD58CA
安南區,房地(土地+建物)+車位,臺南市安南區敬安街1~30號,28.67,住,,,1070420,土地2建物1車位1,八層，九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,179.52,3,2,2,有,有,5100000,28409,坡道平面,0.0,0,,RPTNMLMKOHNFFBD18CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段841~870號,72.12,住,,,1060504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,158.05,5,2,3,有,無,9580000,60614,,0.0,0,,RPOOMLLKOHNFFBD67CA
安南區,房地(土地+建物)+車位,臺南市安南區溪北里惠安街24巷1~30號,39.61,住,,,1070501,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830423,158.86,3,2,2,有,有,4800000,30215,坡道平面,0.0,0,,RPVNMLRJOHNFFBD78CA
安南區,土地,溪東段1621~1650地號,207.31,住,,,1070516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10660700,51424,,0.0,0,,RPTNMLLJOHNFFBD97CA
安南區,房地(土地+建物),臺南市安南區國安街56巷141弄61~90號,97.11,住,,,1070518,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0691111,100.35,3,2,2,有,無,5100000,50822,,0.0,0,,RPUNMLLJOHNFFBD08CA
安南區,房地(土地+建物),臺南市安南區環館北路849巷6弄1~30號,148.47,住,,,1070418,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971128,274.02,4,3,5,有,有,13600000,49631,,0.0,0,,RPWNMLLJOHNFFBD28CA
安南區,土地,國安段1621~1650地號,143.37,住,,,1070326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9975100,69576,,0.0,0,,RPQOMLOJOHNFFBD08CA
安南區,房地(土地+建物)+車位,臺南市安南區北安路三段481~510號,6.43,住,,,1070524,土地1建物1車位1,,,華廈(10層含以下有電梯),,,,29.26,0,0,0,有,有,750000,0,升降平面,29.26,750000,,RPROMLSLOHNFFBD78CA
安南區,房地(土地+建物),臺南市安南區府安路六段103巷55弄1~30號,104.96,住,,,1070325,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691203,106.12,4,2,2,有,無,4400000,41462,,0.0,0,,RPUOMLKLOHNFFBD28CA
南區,房地(土地+建物),臺南市南區三官路181~210號,35.78,住,,,1070429,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0760703,144.96,6,2,6,有,無,4000000,27594,,0.0,0,,RPROMLOJOHNFFCD28CA
東區,房地(土地+建物),臺南市東區立德八路3巷31~60號,36.68,商,,,1070508,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0590108,121.98,5,3,4,有,無,1512968,12403,,0.0,0,,RPSOMLNJOHNFFCD28CA
東區,房地(土地+建物),臺南市東區東門路二段269巷1~30號,80.76,商,,,1070421,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630909,98.71,3,2,3,有,無,10000000,101307,,0.0,0,,RPQOMLPJOHNFFCD28CA
東區,房地(土地+建物),臺南市東區文聖里裕興街91~120號,86.67,住,,,1070315,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0930510,212.3,5,2,4,有,有,14000000,65944,,0.0,0,,RPTOMLPJOHNFFCD58CA
東區,房地(土地+建物),臺南市東區東寧路201巷1~30號,90.0,住,,,1070426,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0770517,232.63,7,2,4,有,無,14700000,63190,,0.0,0,1樓屋後及頂樓鐵皮屋,RPVNMLQJOHNFFCD78CA
東區,房地(土地+建物),臺南市東區小東路241~270號,9.31,商,,,1070515,土地1建物1車位0,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840106,127.04,3,2,2,有,有,4139000,32580,,0.0,0,,RPTNMLSJOHNFFCD78CA
南區,房地(土地+建物),臺南市南區國民路165巷7弄1~30號,65.68,住,,,1070327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640410,69.3,3,2,2,有,無,5500000,79365,,0.0,0,,RPOPMLPKOHNFFCD28CA
東區,房地(土地+建物)+車位,臺南市東區裕義路241~270號,45.23,住,,,1070501,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070112,115.03,3,2,2,有,有,7280000,58813,坡道平面,8.25,1000000,,RPXOMLPLOHNFFCD56CA
東區,房地(土地+建物),臺南市東區仁東街61~90號,28.6,住,,,1070514,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870919,138.45,4,2,2,有,有,5850000,42254,,0.0,0,,RPVNMLQLOHNFFCD98CA
新營區,土地,新電段721~750地號,43.33,住,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,60697,,0.0,0,,RPSNMLMJOHNFFDD18CA
新營區,房地(土地+建物),臺南市新營區新北里18鄰民生路211~240號,98.29,住,,,1070508,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1060213,211.36,5,2,3,有,無,12800000,60560,,0.0,0,,RPQNMLLMNHNFFDD08CA
新營區,房地(土地+建物),臺南市新營區新北里18鄰民生路211~240號,98.01,住,,,1070510,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1060213,211.36,5,2,3,有,無,12500000,59141,,0.0,0,,RPRNMLLMNHNFFDD18CA
新營區,房地(土地+建物),臺南市新營區大宏里文昌街1~30號,8.23,商,,,1070521,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820325,55.47,1,1,1,有,無,1100000,19831,,0.0,0,,RPPNMLLJOHNFFDD77CA
柳營區,土地,義士段181~210地號,3257.2,,工業區,丁種建築用地,1070517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19526914,5995,,0.0,0,,RPRNMLLJOHNFFDD97CA
新營區,房地(土地+建物),臺南市新營區新北里24鄰周武街301~330號,97.0,住,,,1070412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041230,268.48,4,3,3,有,有,11300000,42089,,0.0,0,總價內含裝潢款,RPTNMLLJOHNFFDD18CA
新營區,房地(土地+建物),臺南市新營區中山路91~120號,10.13,商,,,1070514,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,120.94999999999999,3,2,2,有,有,3450000,28524,,0.0,0,,RPPNMLMJOHNFFDD87CA
新營區,房地(土地+建物),臺南市新營區中山路91~120號,10.26,商,,,1070518,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,127.97999999999999,3,2,2,有,無,3460000,27035,,0.0,0,,RPQNMLNJOHNFFDD08CA
東區,房地(土地+建物)+車位,臺南市東區崇善十六街31~60號,30.02,住,,,1060320,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,94.28,2,1,1,有,有,6100000,64701,一樓平面,0.0,0,,RPQPMLTKOHNFFCD88CA
東區,房地(土地+建物),臺南市東區長榮路二段32巷61~90號,155.0,住,,,1070427,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0470101,155.25,4,2,2,有,無,14000000,90177,,0.0,0,,RPRNMLRKOHNFFCD58CA
東區,房地(土地+建物)+車位,臺南市東區崇德十六街61~90號,129.0,住,,,1070514,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土構造,0781211,290.48,7,2,3,有,無,14500000,49917,一樓平面,0.0,0,,RPSNMLTKOHNFFCD88CA
新營區,房地(土地+建物),臺南市新營區新南里17鄰隋唐街115巷9弄31~60號,101.0,住,,,1070416,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970328,209.09,3,2,3,有,無,8200000,39218,,0.0,0,,RPUNMLMKOHNFFDD48CA
新營區,土地,育德段781~810地號,71.78,其他,,,1070424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,20897,,0.0,0,,RPPNMLLKOHNFFDD87CA
六甲區,土地,龜子港段1~30地號,360.29,,一般農業區,農牧用地,1070524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,147719,410,,0.0,0,,RPPNMLPJOHNFFFD38CA
佳里區,房地(土地+建物),臺南市佳里區安西里24鄰忠孝路91~120號,100.28,住,,,1070506,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0821111,319.97,5,2,5,有,無,9000000,28128,,0.0,0,1樓屋後空地、防火巷及頂樓採光罩增建,RPOOMLQJOHNFFGD58CA
西港區,土地,下宅子段1441~1470地號,141.0,,特定農業區,水利用地,1070524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1317000,9340,,0.0,0,,RPWNMLLMNHNFFGD98CA
佳里區,房地(土地+建物),臺南市佳里區安南路241~270號,103.78,住,,,1061116,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1061012,227.46,5,2,5,有,無,13850000,60890,,0.0,0,該棟建物有電梯,RPQNMLRLOHNFFGD98CA
安定區,土地,安定段1861~1890地號,2009.0,農,,,1070508,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,7616,,0.0,0,,RPPNMLNJOHNFFHD38CA
新市區,房地(土地+建物)+車位,臺南市新巿區信義街151~180號,37.26,住,,,1070501,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040427,128.16,2,0,2,有,有,4300000,33552,坡道平面,0.0,0,,RPRNMLOJOHNFFHD68CA
新化區,土地,拔林段1051~1080地號,105.0,,一般農業區,農牧用地,1070515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760200,7240,,0.0,0,,RPTNMLOJOHNFFHD88CA
